,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
11256,12,1276,0.5,0.5,-0.6666666666666666,0,360010138016017,14.0,0.47586666666666666,6.0,2016.0
11257,12,51275,0.5625,1.0,-0.3333333333333333,0,360010140022014,19.0,0.6063645833333333,7.5,2016.0
11258,12,54805,0.4375,0.5,-0.5,0,360010137053019,19.0,0.46986874999999995,7.5,2016.0
11259,12,5229,0.375,0.25,-0.3333333333333333,0,360010146071007,14.0,0.4368458333333333,7.5,2016.0
11260,12,46908,0.5,-0.25,0.1666666666666666,0,360010135031008,19.0,0.5122083333333333,15.0,2016.0
11261,12,71558,-0.625,0.25,0.0,0,360010140023011,19.0,0.01211249999999995,15.0,2016.0
11262,12,34436,0.0,0.25,-0.5,0,360010146132009,19.0,0.23647499999999996,7.5,2016.0
11263,12,21499,0.5,0.25,-0.3333333333333333,0,360010133003009,15.0,0.49580833333333335,7.5,2016.0
11264,12,32197,0.625,0.5,-0.6666666666666666,0,360010137051000,14.0,0.5348291666666667,6.0,2016.0
11265,12,5881,0.0625,0.0,-0.5,0,360010138021004,14.0,0.23893124999999998,7.5,2016.0
11266,12,26371,0.6875,0.5,0.0,0,360010137073013,19.0,0.65824375,15.0,2016.0
11267,12,42079,-0.1875,0.25,0.0,0,360010148022029,19.0,0.21848125,15.0,2016.0
11268,12,72872,0.25,0.0,-0.3333333333333333,0,360010142012013,15.0,0.3508583333333333,7.5,2016.0
11269,12,64558,0.5625,0.5,-0.3333333333333333,0,360010136014006,19.0,0.5523145833333334,7.5,2016.0
11270,12,23307,0.75,0.5,-0.1666666666666666,0,360010146075004,15.0,0.6642416666666667,10.0,2016.0
11271,12,10506,0.1875,0.0,-0.1666666666666666,0,360010137031065,19.0,0.34486041666666667,10.0,2016.0
11272,12,5888,0.375,0.5,-0.6666666666666666,0,360010138021004,19.0,0.4169041666666667,6.0,2016.0
11273,12,18701,0.9375,0.5,-0.3333333333333333,0,360010002002001,15.0,0.7292020833333334,7.5,2016.0
11274,12,72830,0.125,0.25,-0.1666666666666666,0,360010142012013,15.0,0.3424041666666667,10.0,2016.0
11275,12,42026,0.875,0.0,-0.6666666666666666,0,360010148022028,15.0,0.5987041666666666,6.0,2016.0
11276,12,17006,0.3125,0.75,-0.8333333333333334,0,360010143023008,14.0,0.39096458333333334,5.0,2016.0
11277,12,18652,0.4375,0.75,-0.3333333333333333,0,360010002002003,19.0,0.5203770833333333,7.5,2016.0
11278,12,46943,0.25,0.5,0.3333333333333333,0,360010135031008,19.0,0.4988416666666666,15.0,2016.0
11279,12,21581,0.5,0.0,-0.5,0,360010133003009,17.0,0.4453,7.5,2016.0
11280,12,5682,0.375,0.5,0.0,0,360010138021004,19.0,0.5108375,15.0,2016.0
11281,12,18684,-0.375,0.0,0.1666666666666666,0,360010002002003,19.0,0.12649583333333328,15.0,2016.0
11282,12,59664,0.5625,0.75,0.3333333333333333,0,360010135081008,19.0,0.6732729166666667,15.0,2016.0
11283,12,5392,0.5,1.0,-0.5,0,360010146071013,14.0,0.5534,7.5,2016.0
11284,12,70932,0.1875,0.5,-0.6666666666666666,0,360010019023009,17.0,0.32846041666666664,6.0,2016.0
11285,12,23295,0.375,0.5,-0.3333333333333333,0,360010146075004,14.0,0.4638708333333333,7.5,2016.0
11286,12,64635,0.25,0.75,-0.3333333333333333,0,360010136014006,14.0,0.43193333333333334,7.5,2016.0
11287,12,40732,-0.6875,0.5,-0.3333333333333333,0,360010146121013,14.0,-0.037310416666666665,7.5,2016.0
11288,12,50770,0.375,0.5,-0.1666666666666666,0,360010146074013,17.0,0.4873541666666667,10.0,2016.0
11289,12,43254,0.125,0.25,-1.0,0,360010146082018,15.0,0.22498749999999998,0.0,2016.0
11290,12,58593,-0.0625,-0.5,-0.1666666666666666,0,360010148021049,19.0,0.17288541666666668,10.0,2016.0
11291,12,50697,0.25,0.75,-0.1666666666666666,0,360010146074013,14.0,0.4554166666666667,10.0,2016.0
11292,12,64969,0.5,0.0,-0.3333333333333333,0,360010136011022,19.0,0.46878333333333333,7.5,2016.0
11293,12,47022,0.0,1.0,-0.3333333333333333,0,360010148023049,19.0,0.3410333333333333,7.5,2016.0
11294,12,46940,0.5625,0.75,-0.1666666666666666,0,360010135031008,15.0,0.6028229166666668,10.0,2016.0
11295,12,14660,-0.0625,0.5,-0.6666666666666666,0,360010142033003,15.0,0.21053541666666664,6.0,2016.0
11296,12,5613,0.0,1.0,-0.6666666666666666,0,360010138021026,19.0,0.2940666666666667,6.0,2016.0
11297,12,52356,-0.125,0.5,0.0,0,360010135083012,19.0,0.2749875,15.0,2016.0
11298,12,5261,0.875,0.5,-0.5,0,360010146071013,14.0,0.6762374999999999,7.5,2016.0
11299,12,59063,0.3125,0.0,-0.3333333333333333,0,360010146063023,14.0,0.38033958333333334,7.5,2016.0
11300,12,41920,0.0625,0.25,-0.1666666666666666,0,360010148022029,15.0,0.3129229166666667,10.0,2016.0
11301,12,46808,0.0,0.0,-0.6666666666666666,0,360010135031008,14.0,0.18596666666666667,6.0,2016.0
11302,12,64282,0.3125,0.25,-0.5,0,360010025002012,15.0,0.38388125,7.5,2016.0
11303,12,59115,0.3125,0.0,1.0,0,360010146063023,14.0,0.56820625,15.0,2016.0
11304,12,14694,-0.375,0.0,-0.8333333333333334,0,360010142033003,15.0,-0.01440416666666669,5.0,2016.0
11305,12,27590,0.4375,0.5,-0.3333333333333333,0,360010129001006,19.0,0.4933520833333333,7.5,2016.0
11306,12,10393,0.0,0.0,0.1666666666666666,0,360010137031004,19.0,0.3033833333333333,15.0,2016.0
11307,12,9182,0.1875,0.75,0.1666666666666666,0,360010142013014,19.0,0.4729020833333333,15.0,2016.0
11308,12,10313,0.25,0.5,-0.1666666666666666,0,360010137031065,15.0,0.42839166666666667,10.0,2016.0
11309,12,8804,0.625,0.0,-0.5,0,360010143011004,17.0,0.5042625000000001,7.5,2016.0
11310,12,70567,0.0625,0.0,-0.5,0,360010019023009,19.0,0.23893124999999998,7.5,2016.0
11311,12,70228,0.125,1.0,-0.5,0,360010007001010,17.0,0.3765124999999999,7.5,2016.0
11312,12,27537,-0.0625,0.0,-1.0,0,360010129001006,17.0,0.10951874999999998,0.0,2016.0
11313,12,58509,0.5,0.0,-0.5,0,360010148011073,17.0,0.4453,7.5,2016.0
11314,12,9000,0.625,0.5,-0.1666666666666666,0,360010142013018,19.0,0.6052791666666667,10.0,2016.0
11315,12,71535,-0.25,0.75,-0.3333333333333333,0,360010140023013,14.0,0.19608333333333333,7.5,2016.0
11316,12,50632,0.5,0.75,0.0,0,360010146074003,15.0,0.5968249999999999,15.0,2016.0
11317,12,41940,0.0,0.75,-0.5,0,360010148022029,14.0,0.290525,7.5,2016.0
11318,12,61597,0.5,0.0,-0.1666666666666666,0,360010131001006,19.0,0.4922666666666667,10.0,2016.0
11319,12,20619,0.125,0.5,-0.1666666666666666,0,360010022002002,15.0,0.36942916666666664,10.0,2016.0
11320,12,20613,0.1875,0.25,-0.1666666666666666,0,360010022002002,17.0,0.3718854166666667,10.0,2016.0
11321,12,61595,0.0625,-0.25,-0.6666666666666666,0,360010131001006,15.0,0.1884229166666667,6.0,2016.0
11322,12,52720,0.0625,0.75,-0.1666666666666666,0,360010135083052,19.0,0.3669729166666667,10.0,2016.0
11323,12,62126,0.625,0.5,0.0,0,360010133004009,17.0,0.6287625,15.0,2016.0
11324,12,6859,0.0,0.0,0.0,0,360010003003023,19.0,0.2799,15.0,2016.0
11325,12,70187,0.4375,0.5,-0.6666666666666666,0,360010007001015,17.0,0.44638541666666665,6.0,2016.0
11326,12,62663,0.0,-0.25,-0.3333333333333333,0,360010018021012,17.0,0.20590833333333333,7.5,2016.0
11327,12,36021,0.5625,0.0,-0.3333333333333333,0,360010018014002,17.0,0.49826458333333334,7.5,2016.0
11328,12,54404,0.5,0.75,-0.5,0,360010003004021,14.0,0.526375,7.5,2016.0
11329,12,59959,0.1875,0.75,0.0,0,360010135081001,19.0,0.44941875,15.0,2016.0
11330,12,5681,0.3125,0.5,0.0,0,360010138021008,19.0,0.48135625,15.0,2016.0
11331,12,62047,-0.5625,0.5,-0.1666666666666666,0,360010133004016,14.0,0.045135416666666664,10.0,2016.0
11332,12,9035,0.4375,1.0,0.0,0,360010142013018,15.0,0.59436875,15.0,2016.0
11333,12,61966,0.375,0.5,0.0,0,360010133004016,19.0,0.5108375,15.0,2016.0
11334,12,6851,0.75,0.0,-0.5,0,360010003003023,17.0,0.563225,7.5,2016.0
11335,12,36066,0.8125,0.5,-0.1666666666666666,0,360010018014002,17.0,0.6937229166666667,10.0,2016.0
11336,12,21023,0.5,0.5,-0.6666666666666666,0,360010022001003,15.0,0.47586666666666666,6.0,2016.0
11337,12,9065,-0.0625,0.0,-0.3333333333333333,0,360010142013018,17.0,0.2034520833333333,7.5,2016.0
11338,12,52867,1.0,0.0,0.0,0,360010135083052,19.0,0.7516,15.0,2016.0
11339,12,30985,-0.1875,0.0,-0.3333333333333333,0,360010018022010,17.0,0.14448958333333334,7.5,2016.0
11340,12,30778,0.4375,0.0,-0.3333333333333333,0,360010018022010,15.0,0.4393020833333333,7.5,2016.0
11341,12,67886,0.625,0.25,-0.3333333333333333,0,360010137061001,14.0,0.5547708333333333,7.5,2016.0
11342,12,3392,0.125,0.25,-0.8333333333333334,0,360010142023002,19.0,0.2484708333333333,5.0,2016.0
11343,12,35877,0.375,1.0,-0.5,0,360010018014002,19.0,0.4944375,7.5,2016.0
11344,12,45718,0.4375,0.75,-0.3333333333333333,0,360010014001005,19.0,0.5203770833333333,7.5,2016.0
11345,12,56415,0.5,1.0,0.0,0,360010143021017,15.0,0.6238499999999999,15.0,2016.0
11346,12,7010,-0.375,0.75,0.0,0,360010003003009,19.0,0.1840875,15.0,2016.0
11347,12,31413,-0.0625,0.5,1.0,0,360010018024017,14.0,0.4453687499999999,15.0,2016.0
11348,12,57771,-0.375,0.75,-0.3333333333333333,0,360010148011073,15.0,0.13712083333333333,7.5,2016.0
11349,12,67904,-0.4375,0.75,-0.5,0,360010137061032,19.0,0.08415624999999999,7.5,2016.0
11350,12,42443,0.0625,0.25,-0.3333333333333333,0,360010143012051,14.0,0.28943958333333336,7.5,2016.0
11351,12,62716,-0.3125,0.25,-0.1666666666666666,0,360010018021007,19.0,0.13603541666666666,10.0,2016.0
11352,12,19304,0.0625,0.5,-0.5,0,360010017001007,17.0,0.29298124999999997,7.5,2016.0
11353,12,35764,-0.375,1.0,-0.3333333333333333,0,360010018014013,15.0,0.16414583333333332,7.5,2016.0
11354,12,6900,-0.1875,0.0,-0.3333333333333333,0,360010003003009,15.0,0.14448958333333334,7.5,2016.0
11355,12,31297,-0.75,0.0,-0.6666666666666666,0,360010018024017,19.0,-0.16780833333333334,6.0,2016.0
11356,12,68073,0.125,0.5,-0.3333333333333333,0,360010137061001,19.0,0.34594583333333334,7.5,2016.0
11357,12,5789,0.3125,0.75,0.3333333333333333,0,360010138021008,19.0,0.5553479166666666,15.0,2016.0
11358,12,58319,0.625,-0.5,-0.5,0,360010148011073,14.0,0.45021250000000007,7.5,2016.0
11359,12,68064,0.4375,0.25,0.0,0,360010137061001,19.0,0.51329375,15.0,2016.0
11360,12,19307,0.75,0.75,-0.5,0,360010017001007,17.0,0.6443,7.5,2016.0
11361,12,68108,0.5,0.5,-0.5,0,360010137061001,15.0,0.49934999999999996,7.5,2016.0
11362,12,35729,0.25,0.25,0.0,0,360010018014013,19.0,0.42485,15.0,2016.0
11363,12,45610,-0.0625,0.5,-0.5,0,360010005022000,19.0,0.23401874999999994,7.5,2016.0
11364,12,4052,0.0,0.75,-0.5,0,360010144022024,14.0,0.290525,7.5,2016.0
11365,12,36042,0.125,0.25,-0.1666666666666666,0,360010018014004,19.0,0.3424041666666667,10.0,2016.0
11366,12,27166,0.375,1.0,-0.1666666666666666,0,360010127003014,19.0,0.5414041666666667,10.0,2016.0
11367,12,2565,0.625,0.25,-0.5,0,360010138012029,14.0,0.5312875,7.5,2016.0
11368,12,41680,0.125,0.5,-0.1666666666666666,0,360010148012041,19.0,0.36942916666666664,10.0,2016.0
11369,12,2589,0.3125,0.5,-0.1666666666666666,0,360010138012029,19.0,0.4578729166666667,10.0,2016.0
11370,12,62920,-0.0625,0.5,-0.3333333333333333,0,360010018021007,15.0,0.2575020833333333,7.5,2016.0
11371,12,67604,0.0,0.0,-0.5,0,360010137061001,19.0,0.20944999999999997,7.5,2016.0
11372,12,31192,-0.0625,0.25,-0.5,0,360010018024004,15.0,0.20699374999999995,7.5,2016.0
11373,12,62052,0.1875,0.0,-1.0,0,360010133004009,14.0,0.22744375,0.0,2016.0
11374,12,13435,0.25,0.25,0.0,0,360010139023027,19.0,0.42485,15.0,2016.0
11375,12,62899,0.3125,0.25,-0.5,0,360010018021007,19.0,0.38388125,7.5,2016.0
11376,12,67592,0.0,0.25,-0.3333333333333333,0,360010137061001,19.0,0.25995833333333335,7.5,2016.0
11377,12,13507,-0.3125,0.25,-0.6666666666666666,0,360010139023027,19.0,0.06558541666666665,6.0,2016.0
11378,12,67543,-1.0,0.0,0.0,0,360010137061024,19.0,-0.19180000000000003,15.0,2016.0
11379,12,62007,-0.0625,0.25,-0.6666666666666666,0,360010133004009,15.0,0.18351041666666665,6.0,2016.0
11380,12,73524,0.25,0.25,-0.3333333333333333,0,360010016002007,19.0,0.37788333333333335,7.5,2016.0
11381,12,31597,0.6875,0.0,-0.3333333333333333,0,360010018023005,15.0,0.5572270833333333,7.5,2016.0
11382,12,69439,0.3125,-0.25,0.1666666666666666,0,360010018012006,19.0,0.4237645833333333,15.0,2016.0
11383,12,61946,0.4375,0.75,-0.6666666666666666,0,360010133004009,17.0,0.47341041666666667,6.0,2016.0
11384,12,17525,0.0,0.5,0.0,0,360010142035019,19.0,0.33394999999999997,15.0,2016.0
11385,12,59811,0.875,0.5,-0.1666666666666666,0,360010135081001,14.0,0.7232041666666668,10.0,2016.0
11386,12,31618,0.3125,-0.25,-0.1666666666666666,0,360010018023005,19.0,0.3767979166666667,10.0,2016.0
11387,12,7849,-0.6875,0.0,0.0,0,360010020004007,19.0,-0.04439375000000001,15.0,2016.0
11388,12,20668,0.1875,0.0,-0.3333333333333333,0,360010022002004,19.0,0.3213770833333333,7.5,2016.0
11389,12,69477,0.125,0.75,-0.8333333333333334,0,360010018012006,14.0,0.30252083333333335,5.0,2016.0
11390,12,69448,0.25,0.5,0.0,0,360010018012006,19.0,0.45187499999999997,15.0,2016.0
11391,12,7869,0.75,1.0,-0.3333333333333333,0,360010020004007,14.0,0.6948083333333334,7.5,2016.0
11392,12,59651,-0.8125,0.25,0.0,0,360010135081001,19.0,-0.07633125000000004,15.0,2016.0
11393,12,67787,0.0625,-0.5,-0.1666666666666666,0,360010137061001,19.0,0.2318479166666667,10.0,2016.0
11394,12,59668,0.25,0.5,-0.6666666666666666,0,360010135081001,19.0,0.35794166666666666,6.0,2016.0
11395,12,2265,0.25,1.0,0.0,0,360010138012029,17.0,0.505925,15.0,2016.0
11396,12,4089,0.0,0.0,0.0,0,360010144022000,15.0,0.2799,15.0,2016.0
11397,12,69408,-0.375,0.5,0.3333333333333333,0,360010018012006,19.0,0.20402916666666665,15.0,2016.0
11398,12,9149,0.4375,0.5,-0.5,0,360010142013018,15.0,0.46986874999999995,7.5,2016.0
11399,12,55045,0.3125,0.0,-0.3333333333333333,0,360010137053040,19.0,0.38033958333333334,7.5,2016.0
11400,12,63453,0.0,0.0,0.0,0,360010137052000,19.0,0.2799,15.0,2016.0
11401,12,29097,0.0,0.0,0.1666666666666666,0,360010018015008,19.0,0.3033833333333333,15.0,2016.0
11402,12,63959,-0.25,0.0,-0.5,0,360010136022006,19.0,0.09152499999999997,7.5,2016.0
11403,12,2227,0.125,0.25,0.0,0,360010138012029,15.0,0.3658875,15.0,2016.0
11404,12,63380,0.5,0.5,-0.5,0,360010137052000,17.0,0.49934999999999996,7.5,2016.0
11405,12,29095,0.125,0.25,0.5,0,360010018015008,19.0,0.4363375,15.0,2016.0
11406,12,45406,0.0,0.0,-0.8333333333333334,0,360010005022000,15.0,0.1624833333333333,5.0,2016.0
11407,12,67980,0.5,0.5,0.0,0,360010137061034,19.0,0.5698,15.0,2016.0
11408,12,73576,0.375,0.5,0.0,0,360010016002007,17.0,0.5108375,15.0,2016.0
11409,12,41704,0.625,0.5,-0.1666666666666666,0,360010148012011,17.0,0.6052791666666667,10.0,2016.0
11410,12,31449,0.5625,0.5,0.0,0,360010018024003,15.0,0.5992812500000001,15.0,2016.0
11411,12,64037,0.125,0.5,0.1666666666666666,0,360010136022006,19.0,0.41639583333333324,15.0,2016.0
11412,12,67068,0.3125,0.25,0.0,0,360010146073020,17.0,0.45433125,15.0,2016.0
11413,12,7162,0.3125,0.5,-0.3333333333333333,0,360010003003023,19.0,0.43438958333333333,7.5,2016.0
11414,12,4254,0.5625,0.25,-0.6666666666666666,0,360010144022000,17.0,0.4783229166666667,6.0,2016.0
11415,12,9216,0.25,0.0,-0.3333333333333333,0,360010142013018,19.0,0.3508583333333333,7.5,2016.0
11416,12,10411,0.0625,0.25,-0.1666666666666666,0,360010137031120,15.0,0.3129229166666667,10.0,2016.0
11417,12,46422,0.0625,0.75,-0.5,0,360010135032013,15.0,0.32000625,7.5,2016.0
11418,12,4115,0.4375,0.5,0.1666666666666666,0,360010144022033,17.0,0.5638020833333334,15.0,2016.0
11419,12,41796,0.5,0.25,-0.5,0,360010148012022,19.0,0.472325,7.5,2016.0
11420,12,8691,0.125,0.5,-0.3333333333333333,0,360010143011025,14.0,0.34594583333333334,7.5,2016.0
11421,12,31351,0.3125,0.0,-0.1666666666666666,0,360010018024002,17.0,0.4038229166666667,10.0,2016.0
11422,12,64030,0.375,1.0,0.0,0,360010136022006,19.0,0.5648875,15.0,2016.0
11423,12,9398,0.5,0.75,0.0,0,360010142011000,19.0,0.5968249999999999,15.0,2016.0
11424,12,69536,0.1875,-0.25,-0.1666666666666666,0,360010018012007,15.0,0.31783541666666665,10.0,2016.0
11425,12,45559,0.4375,0.5,-0.3333333333333333,0,360010005022000,14.0,0.4933520833333333,7.5,2016.0
11426,12,63213,0.3125,0.5,0.0,0,360010137052000,17.0,0.48135625,15.0,2016.0
11427,12,45565,0.125,0.5,-0.8333333333333334,0,360010005022000,15.0,0.27549583333333333,5.0,2016.0
11428,12,48260,-0.0625,0.25,-0.3333333333333333,0,360010135061036,19.0,0.2304770833333333,7.5,2016.0
11429,12,21829,0.375,0.5,-0.1666666666666666,0,360010145021038,19.0,0.4873541666666667,10.0,2016.0
11430,12,16487,0.4375,0.0,-0.1666666666666666,0,360010145023018,15.0,0.46278541666666667,10.0,2016.0
11431,12,62958,0.4375,-0.25,-0.3333333333333333,0,360010018021012,15.0,0.4122770833333333,7.5,2016.0
11432,12,7000,0.0625,-0.25,1.0,0,360010003003023,14.0,0.42325624999999995,15.0,2016.0
11433,12,69893,0.1875,0.5,0.1666666666666666,0,360010018012013,19.0,0.44587708333333326,15.0,2016.0
11434,12,4250,0.3125,0.75,-0.1666666666666666,0,360010144022032,17.0,0.4848979166666667,10.0,2016.0
11435,12,57547,0.375,0.75,1.0,0,360010147001064,14.0,0.6787624999999999,15.0,2016.0
11436,12,25273,0.0,0.75,0.0,0,360010019022009,19.0,0.360975,15.0,2016.0
11437,12,21761,0.5,0.25,-0.3333333333333333,0,360010145021038,14.0,0.49580833333333335,7.5,2016.0
11438,12,31093,0.1875,0.75,-0.1666666666666666,0,360010018022019,19.0,0.4259354166666667,10.0,2016.0
11439,12,33139,0.375,1.0,-0.1666666666666666,0,360010145011046,19.0,0.5414041666666667,10.0,2016.0
11440,12,33544,-0.4375,0.0,-0.3333333333333333,0,360010145011096,14.0,0.026564583333333336,7.5,2016.0
11441,12,426,0.25,1.0,0.0,0,360010136012014,19.0,0.505925,15.0,2016.0
11442,12,62767,-0.0625,0.0,0.0,0,360010018021000,17.0,0.25041874999999997,15.0,2016.0
11443,12,73436,0.5,0.5,1.0,0,360010016002007,14.0,0.7107,15.0,2016.0
11444,12,57416,-0.75,0.25,-0.6666666666666666,0,360010147001064,19.0,-0.14078333333333334,6.0,2016.0
11445,12,34926,0.9375,0.5,-0.6666666666666666,0,360010004032004,15.0,0.6822354166666668,6.0,2016.0
11446,12,8226,0.3125,0.0,-0.3333333333333333,0,360010020005033,19.0,0.38033958333333334,7.5,2016.0
11447,12,64872,0.0,0.75,-0.6666666666666666,0,360010136014010,19.0,0.2670416666666667,6.0,2016.0
11448,12,68085,0.8125,0.25,-0.3333333333333333,0,360010137061029,17.0,0.6432145833333333,7.5,2016.0
11449,12,2713,0.4375,0.5,-0.1666666666666666,0,360010138012029,17.0,0.5168354166666667,10.0,2016.0
11450,12,63323,1.0,0.75,-0.1666666666666666,0,360010137052000,19.0,0.8091916666666668,10.0,2016.0
11451,12,21913,0.0,-0.25,-0.3333333333333333,0,360010145021038,17.0,0.20590833333333333,7.5,2016.0
11452,12,55204,0.0,0.25,-0.1666666666666666,0,360010137053019,19.0,0.2834416666666667,10.0,2016.0
11453,12,19479,0.9375,0.75,0.0,0,360010017001021,19.0,0.8031937499999999,15.0,2016.0
11454,12,62967,0.5625,0.25,-0.3333333333333333,0,360010018021000,19.0,0.5252895833333333,7.5,2016.0
11455,12,62884,0.5,0.0,-1.0,0,360010018021011,19.0,0.37485,0.0,2016.0
11456,12,64164,0.1875,0.75,0.0,0,360010136022006,19.0,0.44941875,15.0,2016.0
11457,12,64917,0.75,0.5,-0.1666666666666666,0,360010136011043,15.0,0.6642416666666667,10.0,2016.0
11458,12,35642,0.0625,0.25,-0.5,0,360010015004002,14.0,0.26595625,7.5,2016.0
11459,12,35402,0.0,0.0,0.0,0,360010006003010,17.0,0.2799,15.0,2016.0
11460,12,35407,0.25,0.5,-0.1666666666666666,0,360010006003010,15.0,0.42839166666666667,10.0,2016.0
11461,12,56979,0.0625,-0.5,-0.3333333333333333,0,360010143021039,19.0,0.20836458333333335,7.5,2016.0
11462,12,57142,0.6875,0.25,-0.3333333333333333,0,360010143021039,19.0,0.5842520833333332,7.5,2016.0
11463,12,23374,0.0625,0.75,-0.1666666666666666,0,360010146075017,19.0,0.3669729166666667,10.0,2016.0
11464,12,62106,0.3125,0.5,-0.1666666666666666,0,360010133004019,17.0,0.4578729166666667,10.0,2016.0
11465,12,52984,0.375,0.25,0.5,0,360010135083047,19.0,0.5542625,15.0,2016.0
11466,12,40940,0.125,0.75,0.0,0,360010146121018,19.0,0.41993749999999996,15.0,2016.0
11467,12,46253,0.0625,0.75,-0.1666666666666666,0,360010135032013,17.0,0.3669729166666667,10.0,2016.0
11468,12,19406,0.0625,0.5,0.5,0,360010017001016,19.0,0.43388125,15.0,2016.0
11469,12,30972,0.125,0.5,-0.1666666666666666,0,360010018022006,14.0,0.36942916666666664,10.0,2016.0
11470,12,19364,0.0625,1.0,-0.1666666666666666,0,360010017001016,19.0,0.3939979166666667,10.0,2016.0
11471,12,73606,0.0,0.0,0.0,0,360010021003000,15.0,0.2799,15.0,2016.0
11472,12,37589,0.3125,0.5,0.1666666666666666,0,360010145032005,19.0,0.5048395833333333,15.0,2016.0
11473,12,30231,0.4375,0.75,-0.6666666666666666,0,360010004011003,14.0,0.47341041666666667,6.0,2016.0
11474,12,31132,0.875,0.5,0.0,0,360010018022026,19.0,0.7466875000000001,15.0,2016.0
11475,12,17837,1.0,0.5,0.1666666666666666,0,360010142035025,15.0,0.8291333333333334,15.0,2016.0
11476,12,40974,0.4375,-0.25,-0.1666666666666666,0,360010146121018,17.0,0.43576041666666665,10.0,2016.0
11477,12,47846,0.0,0.5,-0.1666666666666666,0,360010130004006,17.0,0.31046666666666667,10.0,2016.0
11478,12,43320,0.625,0.5,-0.3333333333333333,0,360010148032048,15.0,0.5817958333333334,7.5,2016.0
11479,12,80138,0.5,0.0,-0.6666666666666666,0,360010137054007,15.0,0.4218166666666667,6.0,2016.0
11480,12,61457,-0.625,0.25,-0.6666666666666666,0,360010134003042,15.0,-0.08182083333333337,6.0,2016.0
11481,12,12000,-0.0625,0.25,-0.3333333333333333,0,360010026003004,17.0,0.2304770833333333,7.5,2016.0
11482,12,30760,0.3125,0.25,-0.8333333333333334,0,360010018022026,17.0,0.33691458333333335,5.0,2016.0
11483,12,10690,0.5625,0.5,-0.8333333333333334,0,360010137031017,15.0,0.4818645833333333,5.0,2016.0
11484,12,63099,0.4375,0.75,-0.8333333333333334,0,360010137052014,15.0,0.4499270833333333,5.0,2016.0
11485,12,61919,0.375,1.0,0.0,0,360010133004019,19.0,0.5648875,15.0,2016.0
11486,12,44251,0.5625,0.25,-0.5,0,360010148031056,19.0,0.50180625,7.5,2016.0
11487,12,37681,0.5,0.25,-0.6666666666666666,0,360010145032005,19.0,0.4488416666666667,6.0,2016.0
11488,12,35572,0.0,1.0,0.0,0,360010015004002,15.0,0.388,15.0,2016.0
11489,12,65164,0.1875,0.75,-0.1666666666666666,0,360010136011028,14.0,0.4259354166666667,10.0,2016.0
11490,12,18817,-0.625,0.0,-0.3333333333333333,0,360010002003009,14.0,-0.06187916666666671,7.5,2016.0
11491,12,56319,0.625,0.0,-0.6666666666666666,0,360010143021006,17.0,0.4807791666666667,6.0,2016.0
